# Id,Group Id,Surface,OrientationX_mean,OrientationX_std,OrientationY_mean,OrientationY_std,OrientationZ_mean,OrientationZ_std,OrientationW_mean,OrientationW_std,AngularVelocityX_mean,AngularVelocityX_std,AngularVelocityY_mean,AngularVelocityY_std,AngularVelocityZ_mean,AngularVelocityZ_std,LinearAccelerationX_mean,LinearAccelerationX_std,LinearAccelerationY_mean,LinearAccelerationY_std,LinearAccelerationZ_mean,LinearAccelerationZ_std
1011,7,concrete,-0.963621796875,0.00011282199470951634,0.222950078125,0.0004869411798631164,0.0279740078125,0.0004474485916018339,-0.144718046875,0.00040064217707667195,0.006598181249999999,0.07551670407242149,0.0018965757578124996,0.04622664169075049,0.0017389275000000003,0.06589677908198321,0.19675999843749997,1.5869493693748629,3.0909372656250005,1.5672645180191318,-9.31771640625,2.0870677935719315
1012,16,tiled,-0.685588671875,0.0073701591497289925,-0.7118821093749998,0.007077145837609052,-0.11562828125000002,0.0015908061583355894,-0.098552625,0.001569876015207889,-0.018790474921875,0.20165989277324073,-0.07270106328125,0.21982162278847853,0.20258900125,0.14056434318804842,-0.393488578125,7.458971811716685,3.764407265625,4.620200641347204,-9.196838281249999,4.1035377286160255
1013,10,hard_tiles_large_space,-0.21820375,0.02261281591819117,0.9640604687500001,0.005111191589812832,0.143616328125,0.0014296573404435006,-0.0423621484375,0.0038207476936986833,-0.01895398046875,0.12086850007126486,-0.16633353515625,0.06060716079079939,0.4693171875,0.07431474718992417,0.685199609375,2.2704302534460576,3.0134018281249997,2.4695316924054938,-9.273093750000001,3.087870985878407
1014,35,soft_tiles,0.6202315625,0.00021831183796063489,-0.7698217968750001,0.0001642712771309519,-0.11363359375,0.00018733215143412356,0.09886695312499999,0.0003473043932240623,-0.0034207084375000004,0.04129512449924554,0.004445876125,0.02726819087462277,0.0017359676171874998,0.02912460834027034,0.15474586562500003,0.7441071843100415,2.91190375,1.0104152838877996,-9.363984375000001,1.0571623435107351
1015,9,carpet,0.9503278125000001,0.0004920221944625565,-0.27262671875,0.0016626203477939374,-0.035716210937500006,0.0003346897502805711,0.14585296875,0.0001284362644405273,0.0007971600781250001,0.017787517400473414,0.015305885,0.008813311824303673,-0.0370747578125,0.008811100487050848,0.0845029375,0.29996712957773675,2.9535984375,0.4795761667191757,-9.342221875,0.3749147075789165
1016,20,hard_tiles,-0.8920900781250001,0.0002595383404171407,0.4258740625,0.0005279092569691777,0.057377726562499995,0.0002544397864317481,-0.139686796875,0.0004441810117961302,-0.007130480468750001,0.11376047977861414,0.006059725703125001,0.058078396831924485,0.00851977734375,0.049316665094610156,-0.009178499999999978,1.602203078759944,2.9155590234375,2.2317768855028226,-9.37730625,3.0176793510740065
1017,14,hard_tiles_large_space,0.150044140625,0.0021984065704447413,0.9774246093750001,0.0003395583122412218,0.14828453125000002,0.0006749616417052445,0.011541164062500001,0.0004236943137699586,-0.013488295703125,0.18622881858988333,0.0175582734375,0.08627299494469076,-0.059120324296875,0.04981155744748688,0.11803781875000002,1.8181874937541225,3.0059975000000003,2.9095526599300876,-9.36597453125,4.546138609627072
1018,12,hard_tiles,-0.48188000000000003,0.0001567840872027514,-0.862626171875,0.0001549350725593916,-0.13690984374999998,0.0008244117072712743,-0.07015817187500001,0.00034518190651305057,-0.00461392578125,0.15237017879177878,0.008767022109375001,0.04737327968250225,-0.0022052059375,0.027090698951566915,0.014761726562499966,1.6046883545698294,2.920707703125,2.8914501365034497,-9.3159453125,3.735815233692711
1019,25,concrete,0.28515648437499996,0.004247848828716821,0.946121875,0.001161431464562155,0.1479221875,0.001543460973702849,0.04044096875,0.0013297569734347842,0.014138690468750001,0.21782073708478028,0.00831670375,0.1479961269610207,0.09371046953125,0.19598819055974295,0.3738662414062501,5.728002679014515,3.378591328125,5.183198468243838,-9.3128219765625,4.297388197782921
1020,6,soft_pvc,0.987174296875,0.0012621755050765428,0.05147471796875,0.023406415467010035,0.016276365625,0.0035608446253012935,0.14835382812499998,9.853712096963545e-05,0.0010414721093749998,0.021414861978577834,0.1554309375,0.01820072034278022,-0.49332453125,0.04459942477661874,-0.016581491484374995,0.3409413393480046,2.31495078125,0.28307367139472656,-9.515086718749998,0.5044808620891712
1021,29,soft_pvc,0.88351484375,0.0003593635528068183,-0.44289273437500004,0.00049765028327467,-0.0601056640625,0.0006388551072688517,0.1401221875,0.000558475796112732,-0.018640124960937497,0.026146853725780593,-0.00325352328125,0.018228248163071527,0.006463953046875,0.02424960222002462,0.12425568046875002,0.5458682499222993,2.7053171874999995,0.6991805365378385,-9.3877703125,0.4910422504987757
1022,9,carpet,0.935365078125,0.0009572249899561141,-0.319985859375,0.002784400610809193,-0.04325240625,0.0003297963727225294,0.144297265625,0.00011354180702877378,-0.0008746325781250001,0.016106255855770486,-0.014607091906250001,0.009750495908396993,0.0612372421875,0.019361103932783192,0.103883834296875,0.28353514471010016,2.9616625,0.35430132457238994,-9.339595312499998,0.4150671150284341
1023,31,hard_tiles,-0.9333794531249999,0.0002897690583511878,0.32687296875,0.0009932918435804443,0.042643953124999995,0.0006587917427402489,-0.14189945312500002,0.0007452634901011429,0.014816021796875,0.15153920271280805,-0.00041718171875000003,0.0812537635416331,0.012238141484375,0.10667796405881999,0.43656278125,2.6889366610646133,2.81971225234375,2.8922346660997666,-9.284513125,3.9836109470322567
1024,29,soft_pvc,0.58962203125,0.017067616373897188,-0.7934603125,0.012699140099917936,-0.113564140625,0.001926423794619089,0.096988734375,0.0026971410079829642,0.0033385733046875,0.010046094522032971,0.14323539062500001,0.01670426788196394,-0.4479371875,0.04375318673996608,0.3194013359375,0.16527515458595277,3.06737890625,0.2624197102366336,-9.3217828125,0.1931641113751201
1025,20,hard_tiles,-0.860211875,0.0009448914868253392,0.48647484375,0.001541749201584336,0.067333125,0.0005423123667454024,-0.137258984375,0.0006178033665786061,0.005504180156250001,0.10153113157699362,-0.009291321718749999,0.05302060792669437,0.033185186796875,0.040055067223119904,0.16072945065625,1.2774068231457474,2.931961078125,2.484955442304083,-9.383859375,2.3974482713866028
1026,11,fine_concrete,0.9529860156250001,0.00013191107233988643,-0.26309734375,0.0004257777522792106,-0.0325726015625,0.00029434361137972503,0.146750703125,0.0003406340218845344,0.0032575307812499994,0.10216620549265508,0.007553141406250001,0.058890443463188655,-0.0118612529296875,0.032120823547553586,0.053598437500000026,1.779449400372845,3.1544368007812498,1.4521757944167784,-9.325741406250001,2.7162603407110844
1027,23,hard_tiles_large_space,0.218906015625,0.0014696009980623515,0.963947890625,0.00035379560735982753,0.14841078124999998,0.0007124611934333249,0.029251960937499998,0.0007884986069497023,-0.010105680468750006,0.20355259593364358,0.0173542983046875,0.05637023338953278,-0.034529892187499994,0.07705508452690234,0.04978382812499998,1.9262026170660043,2.9504516640625,2.828517967645364,-9.348237968750002,4.999242723411241
1028,4,carpet,0.9212215625,0.0019758856548630944,0.35927984375,0.005054835399207966,0.0585508203125,0.0007271641131133343,0.1371525,0.0003299266016858883,-0.0015917348437499998,0.023377699235401173,0.0399825703125,0.006952898590340302,-0.12614340625,0.013170645785133732,-0.005418067187500004,0.19762584928983745,2.8839778125,0.7853682404889138,-9.38195546875,0.3224849438851259
1029,18,soft_pvc,0.899523203125,0.011509628030316195,0.41067468749999997,0.025170441647194904,0.06913410156250001,0.0038544220725191167,0.128997109375,0.0019418375448366201,0.009851099609375,0.013512751786400943,0.185509140625,0.015536018384072045,-0.5859275,0.017767452687428204,-0.024808153515625004,0.5075598461206149,2.7484914062499994,0.29085925882077823,-9.400298437500002,0.33403909739925447
1030,20,hard_tiles,-0.866946953125,0.00031775717584774804,0.475650234375,0.0005724173860203414,0.06409025,0.00046197485388817385,-0.13435234375,0.0005764797323722144,-0.003477299218749999,0.09968274753207948,-0.0005391246874999988,0.05606358383663868,0.0071819421875,0.09637761786477224,0.015265547656250017,1.280430351439622,2.6715625000000003,2.4573167464517445,-9.392171093750001,2.1444203239582142
1031,10,hard_tiles_large_space,-0.9248555468749999,0.0011781213916348897,0.34998093750000003,0.0028298645720411693,0.04423653125,0.0006575981502015023,-0.14208265625,0.0007861123531887396,-0.023868867109374997,0.2524897443182074,-0.017137165625,0.09169161886021249,0.0524887453125,0.11866640532531789,0.3897914509375,3.0464322919855373,3.1924648437500003,2.426359848661862,-9.201572828124998,6.222556307533266
1032,14,hard_tiles_large_space,0.056243062499999996,0.008327089636157026,0.98668640625,0.00046851950061970403,0.15236640624999997,0.0005302796054544597,-0.000319850828125,0.0011117396546960836,-0.009602015625000002,0.1596988222655723,0.06029367890625,0.06271613374623945,-0.18583265624999998,0.023843186346036806,0.23540197578125,1.9753964884998594,3.0182941406249997,2.3558087112873545,-9.357561640625,3.750790305846968
1033,17,carpet,0.659570859375,0.02117154971253225,-0.7356059375000001,0.01896423786686651,-0.10754859375,0.00293699616274195,0.10704078125,0.0030787090459555347,-0.007297623750000001,0.023103434247757074,-0.1808584375,0.021000967367506996,0.591784296875,0.040760859091542895,0.49972251015624997,0.5089400248187939,2.5903023437500003,0.7299889146702035,-9.44728203125,0.3780877261450033
1034,8,fine_concrete,-0.23239640625,0.0012067879204570025,-0.9614028125,0.0002637113049221634,-0.14460171875,0.0004230416449930642,-0.0280221953125,0.00027921614775210866,-0.004246748046875,0.07088637796972708,0.01217733734375,0.04775381104613171,-0.025370079999999996,0.029841879112285512,0.1997008265625,1.414446935945002,2.92689128125,1.507018415788222,-9.34779296875,1.7683055021060945
1035,6,soft_pvc,0.977520859375,0.0006166087030886024,0.148129296875,0.00415910488108502,0.030822109375,0.0005874894711074483,0.146774609375,0.00030625485287927995,0.0013042585937500003,0.03308991621995591,0.02940162675,0.027136342386081008,-0.09501292187499999,0.03460606893342765,0.1643647421875,0.8566386807582701,2.4965477343750004,0.7799581533077741,-9.515655468750001,0.8367807860343968
1036,19,soft_pvc,0.45092578125,0.0031760772309798197,0.879457890625,0.0016681013029151176,0.139035625,0.00019852876838131035,0.062247296875,0.0009084087165148923,0.0048040696093749995,0.056147379881843235,0.03184811203125,0.033661465219013795,-0.08049971875,0.030308140604036127,0.02282254687500001,1.1792197261469648,2.89932359375,0.9534835888776272,-9.3802171875,1.4970223186436098
1037,33,tiled,0.013162171875,2.973715830378514e-05,-0.9890368749999998,8.076779989583667e-06,-0.14669476562500003,4.740063362824754e-05,0.010661078125,1.93259901812139e-05,0.00056753649765625,0.0034173397829568098,0.002268549640625,0.0029532567195114517,2.5122937499999934e-05,0.002809968329474406,0.170244109375,0.035475486822160555,2.8339046875,0.08477325903123782,-9.382444531249998,0.02989146985500669
1038,6,soft_pvc,0.9880296093750001,0.0007555703581812285,-0.033675192500000006,0.02280025361522758,0.003365784140625,0.003385324749149047,0.14872609375,8.161681022275774e-05,0.0068539215390625,0.009762022093252097,0.146829453125,0.025305979138726835,-0.47622921875,0.06936805820685518,-0.24375176875,0.35929257249989327,2.5323515624999997,0.1987725392032526,-9.4971640625,0.24068533520656396
1039,29,soft_pvc,0.8973248437500001,0.0009891110152990582,-0.41452625,0.002109911505845687,-0.056583703124999996,0.00024932911104649314,0.14059710937500003,0.00015742137096693678,-0.00012120695312500005,0.021728304354352655,0.016342132445312497,0.01630003985040406,-0.048933109375,0.009628866626934195,0.156542905625,0.5057005357630232,3.103378125,0.43829380306220894,-9.297396093750002,0.6218147946236613
1040,20,hard_tiles,-0.867048203125,0.00020196083157442637,0.47530953125000003,0.00036607474342467087,0.0641920234375,0.0001677415918554004,-0.134861015625,0.0003968249768548602,-0.0004994367187499994,0.10294049211453574,0.00457734921875,0.055161741062175224,0.0024515603906249996,0.0967924213523835,0.21959389921875,1.7466574122699954,2.885205046875,1.7493987850879247,-9.34614078125,3.392097572893138
1041,0,hard_tiles,-0.885535703125,0.00014679749866818018,0.44005125,0.00030948293571698174,0.059002210937499994,0.00037777873923484787,-0.13674671875,0.0004905355959545005,-0.0058361229687499995,0.08898573163741548,0.0026946544531250014,0.06377113381891034,-0.009229435,0.06846639602301786,0.11808304687499997,2.274806505339918,3.0889956406250003,1.766245612222919,-9.37103203125,2.416281483690823
1042,29,soft_pvc,0.893722109375,0.00021760648378922636,-0.42305546875,0.000517696006623035,-0.056606984375,0.0003212450141727642,0.13813187500000002,0.00018737808536485807,-0.0018535915624999998,0.02534818572910207,0.0002984953906250002,0.015393476995466187,-0.01184841971875,0.019511378018530562,0.15263608984375002,0.5411010154338257,2.652490625,0.5751550428794043,-9.38495703125,0.6128005721281284
1043,23,hard_tiles_large_space,0.171660390625,0.00026743691529425924,0.973201171875,6.927775948300296e-05,0.15155375000000001,0.0003650856063993766,0.021058015625000003,0.0002760907907842264,-0.0077370115625,0.05979483709171886,0.004347861562500001,0.033901738594469245,0.0026778167968749995,0.03622760837330531,-0.03528601484375001,0.8622703904067521,3.202330625,1.5119150674396933,-9.36036015625,1.413634666899249
1044,33,tiled,0.013622070312500002,2.5558200614525705e-05,-0.9890369531249998,7.5579628693585755e-06,-0.14665289062500003,4.593052402389225e-05,0.0107013828125,3.4866289479809096e-05,-0.0007268660546875,0.0027781953208755954,0.0019721340625,0.0032736146583205233,0.0006331589640625,0.00309902548664237,0.15855158593750002,0.0679406964405042,2.8516414062499997,0.041391870668012344,-9.377122656249998,0.02288393682956096
1045,13,soft_tiles,-0.753049375,0.0069180933236242925,-0.6414729687499999,0.008146117879028233,-0.10189218750000001,0.001027237601455355,-0.1045478125,0.0012239172111886284,-0.008943941328125,0.023036744265867423,-0.0707846875,0.027581826128061097,0.234346171875,0.024318679970378922,0.34468430859375,0.7811348907671636,2.41021953125,0.5799489876621954,-9.530892187500001,0.5212304690000047
1046,14,hard_tiles_large_space,0.134137109375,0.002325201319356479,0.979257890625,0.0003256307637295826,0.15138460937499998,0.00042443326614688144,0.0117035390625,0.00040616458529655334,4.242320312499836e-05,0.17588580520261746,-0.007885255312499999,0.07615109980798539,0.037536724453125,0.05826304177038098,-0.006496671093750017,2.5284934492412896,2.9076756875,2.159530723239317,-9.395145312499999,4.692978943198176
1047,0,hard_tiles,-0.88793328125,0.0003320770556639501,0.43474640625,0.0007362624514810848,0.0601279140625,0.0003997817769449303,-0.13767093749999998,0.0006327388846070332,-0.0010824906249999981,0.1649892095380319,0.003311240624999998,0.09024562387893668,-0.01969332109375,0.08957846469806832,0.29863333593749997,3.019458449517977,3.0689921484375,2.2756933535904675,-9.4090684375,4.206508029922845
1048,16,tiled,-0.65448625,0.006260257956945546,-0.743219375,0.0050249744635545174,-0.10730781249999999,0.0005101362218503505,-0.08757564843750001,0.0048231230588143105,-0.055711374453125004,0.05373568881908025,-0.045493417187499996,0.049141207368717854,-0.1548671521875,0.08168134626489419,0.6158437874999999,0.8380774237704298,2.64536434375,1.5265460443830914,-9.360578125,0.4191443020341973
1049,5,hard_tiles,-0.31914976562499997,0.0038492824950006397,-0.935713828125,0.001332681226591339,-0.14466656249999998,0.0007596241232305309,-0.0404525859375,0.0007427697587339875,0.007770895265625001,0.08576670012464566,0.032435599296875,0.03400567511053606,-0.0849945419375,0.06705719189308947,0.17578194531250002,0.8481854822084475,3.1952677109375003,2.600178188283657,-9.28704375,1.1455653036649363
1050,13,soft_tiles,-0.7626892968749999,0.0006562918838940761,-0.6284701562499999,0.0008214449772114674,-0.10502976562500001,0.0005690747216476578,-0.11088773437499999,0.0004813996761458811,-0.006173798804687498,0.04777584139127931,0.004392103203125,0.04123778471931139,0.018877098203125,0.03227141964614627,0.21722854687499998,1.4212159820110408,2.6596916484375,1.5854035076891535,-9.42375703125,0.7653185116835746
1051,15,carpet,0.059777765625,0.007557642971774888,0.986898671875,0.0004667429885215061,0.149646796875,0.000198080371920679,0.0020248193750000004,0.001170463594701916,0.00347974871875,0.017933217681574107,0.0509814375,0.009395014059786912,-0.157820609375,0.018695777802602575,0.10170615156249999,0.2699050900981176,2.98070078125,0.49505159729442816,-9.328291406250003,0.30602573651659176
1052,13,soft_tiles,-0.776733125,0.0018158455115661607,-0.61162125,0.002223968510905669,-0.09961581250000001,0.0005751611425016031,-0.11257398437499999,0.0002703797671902603,0.0029841664062499997,0.06767835292925588,-0.018636235624999997,0.029431917503298047,0.063437015625,0.02034664779668277,0.13470765624999997,0.8963356490350417,2.833463203125,1.283702069883559,-9.384007812499998,1.5353767736194968
1053,10,hard_tiles_large_space,-0.9472378906250001,0.0005461136161890708,0.283949375,0.0023880211309523633,0.034775265624999996,0.0006238327535833296,-0.144555,0.0012316585616557855,0.01817756328125,0.14829258409644924,-0.013401437499999997,0.10451184664084363,0.04651463984375,0.10226200168068549,0.10310170390625002,3.446932892660088,3.0447085625000003,2.9431701653221936,-9.477717359375,4.271511570530894
1054,6,soft_pvc,0.9757312499999999,0.0016229669975079593,0.161097734375,0.00983509303581788,0.0300437734375,0.0013979900762726945,0.14488453125,0.0006161204977708815,-0.01024451703125,0.0650931846386276,-0.053981599531249994,0.04685032791406219,0.199465703125,0.04508883940143187,0.224840140625,1.1643330666193679,2.8981458515625,1.8475291455425975,-9.31491328125,1.0711712979674322
1055,7,concrete,-0.710016171875,0.017096350219102583,0.6877521874999999,0.017662724031554243,0.09921015625000001,0.0027093241097801385,-0.11141664062500001,0.002425467183523539,0.0072008553125,0.04082605343045401,0.16074843749999998,0.01561152991569352,-0.5206339062500001,0.021869112751863325,-0.12290581249999999,0.41337664100698146,2.839046171875,1.0060417651588522,-9.41130859375,0.7353042906498115
1056,33,tiled,0.041172320312499996,0.001785869557690987,-0.9881914062499999,0.00011050123284803892,-0.14707109375,0.0009633115364257481,0.0121867421875,0.0004792380222501287,0.010162825000000002,0.13105276509034144,0.007080119609375001,0.07053910256985543,-0.03528587390625,0.04767914029828916,0.2612507421875,1.8044906562657537,2.85920867734375,2.254072563821698,-9.339632085937499,3.5316919866099945
1057,7,concrete,-0.953528515625,0.001590368024351865,0.262548359375,0.0055954710728498645,0.030430429687500003,0.0011212737991035697,-0.14453484375,0.0007899495478104521,-0.0053108371328125,0.07907352416054467,-0.036947765546875,0.02292029582490159,0.1183141484375,0.026129857534978616,0.4254688046875,0.7614926533122225,3.15004525,2.5448318905645197,-9.32448515625,1.113227331069013
1058,16,tiled,-0.66307890625,0.00029940366348950846,-0.73102078125,0.0002566083146518009,-0.126339609375,0.0001060174097123178,-0.0998665,3.355475934945758e-05,-0.00095988734375,0.004356785083091745,0.005253959609375,0.004617589166764,-0.0075518209374999985,0.010652920866422288,0.1808561171875,0.06694804564264052,2.859765625,0.13444154017493765,-9.3719,0.03336744998872398
1059,11,fine_concrete,0.945402734375,0.00047325289692019503,-0.286350859375,0.0020635667799285317,-0.034487359375,0.0007291003203260914,0.15172296875000002,0.0014514385963668728,0.0168530359375,0.10803314699601765,-0.023436139921875,0.08003421208959231,0.0360534709375,0.045166652476968286,0.2096666640625,1.9421853304843084,3.2152937968749997,2.7077629259579195,-9.300103125,2.7261912139735327
1060,18,soft_pvc,0.96418453125,0.00632046414179951,0.21949648437500002,0.027732012768128297,0.0394346796875,0.004311722712439008,0.140656484375,0.0012950154377963455,0.010769204687499999,0.020088372125688817,0.18948257812500002,0.020257098456702073,-0.5968562500000001,0.02376057869665636,-0.09471620859374999,0.7760524739922922,2.8778523437500003,0.4024539237922235,-9.36712265625,0.5163932882586385
1061,12,hard_tiles,-0.468797109375,0.00042676316679993636,-0.8703035937500001,0.0002331802359998334,-0.135858125,0.000707902657061691,-0.0658938515625,0.0002500984834096529,-0.009311370312500001,0.10725506459495016,0.006934393828125,0.06155153046998053,-0.003394059843750001,0.07985384708013199,0.009198820312499995,2.2751512318389873,2.8866396015625,2.1722913860327027,-9.323996328124998,2.9972813069346356
1062,3,soft_pvc,0.849767578125,0.0016743952948068996,-0.5059778125,0.002777333179480589,-0.067982234375,0.0004890287326102212,0.1313359375,0.00023301165978068599,1.0001015624999492e-05,0.05419905845191594,-0.019828062421875,0.038334611373215095,0.06664092187500001,0.025370282243271782,0.19542918203125,0.9937948157589004,2.9615592187499997,1.0000512313889298,-9.335465625,1.2777098221425744
1063,21,carpet,0.34973601562499995,0.000632739998740287,-0.9248696875,0.00022603559419646647,-0.136471015625,0.0001370494883458502,0.0606366640625,6.199612857667889e-05,0.0015692326953125,0.009555358928866048,0.005826063374999999,0.007569374744381909,-0.012079463492187501,0.021006755545807592,0.07350004765625001,0.18812798452237076,2.7803296874999996,0.1975731112143106,-9.39907890625,0.2548970820658383
1064,33,tiled,0.002200848046875,0.0007197326746743138,-0.9893904687499999,6.335489541810052e-05,-0.14512539062500002,0.00043077855089606026,0.006249751562500001,9.42280776762351e-05,-0.003400276562500001,0.07819034021907043,-0.0009117617187500001,0.043250621864324684,0.019682748203125003,0.06645960397419091,0.11051112312499997,1.1404086287045256,2.94571695078125,1.6056067607552458,-9.3747625,2.269623688074468
1065,28,fine_concrete,-0.23453757812499998,0.0015270041881970994,-0.9613285937499999,0.0004312893720704671,-0.14141921875000002,0.0006446808917196461,-0.028921390625,0.0008493560909813442,-0.008096632890625,0.07877029453325314,-0.015521781171874999,0.03997762974323192,0.0320350778125,0.04793732959931885,0.13381255156249997,1.3839078514981007,3.0018271554687503,1.8519238782925695,-9.306778906249999,1.7209797930000308
1066,19,soft_pvc,0.105065203125,0.010538952091793341,0.98280328125,0.0011191892359643351,0.15125875,0.0003198608095719143,0.008045485937500001,0.001555220534036812,0.0039842801562500006,0.059360619726035097,0.07267158890625,0.03652862272287014,-0.2265084375,0.0288298940022955,-0.04285048281250001,1.0721644142710087,2.9314254453125,1.35589943927537,-9.3318,1.4602293326413665
1067,14,hard_tiles_large_space,-0.39792882812499997,0.0012120209241011414,0.904887265625,0.0005259154441955085,0.135583203125,0.0005117569821118577,-0.066686171875,0.000502808209418844,0.0005648003671874994,0.14094357526719042,0.018688335703125,0.06068087049543814,-0.03888977890625,0.09130333586373095,0.15707692968750003,2.017777295434947,2.7061447890625003,1.868458910748318,-9.30628828125,3.0613649853001923
1068,7,concrete,-0.9343963281250001,0.00011210953832740957,0.3241746875,0.0002489538658943633,0.0410753515625,0.00035148145376578347,-0.141866328125,0.0009383370189244292,-0.0019598359374999996,0.07563623574650893,0.014581663828125,0.029986403624386253,-0.0007028054687499999,0.026936119760574008,-0.0335775546875,0.9569340186378595,2.9973649453125,2.031129656385784,-9.32949765625,1.1776423892454075
1069,18,soft_pvc,0.8123730468749999,0.0008272767434799112,-0.56381828125,0.00135371543664037,-0.07952153906250001,0.00033262133365002445,0.12582726562500002,0.000651527909565937,0.01010126946875,0.043621969300013656,-0.008852844531249997,0.036998841592978664,0.028606491796875,0.023367101498443593,0.17183140000000002,0.8714414942913472,2.98834321875,1.1832479924969035,-9.37962421875,1.1699835655727508
1070,32,hard_tiles,-0.888419453125,0.0004386935658038923,0.43402328125,0.0009335576352847408,0.058902640625,0.0003813309900527485,-0.13734320312499998,0.0004572060763378312,-3.846484374999369e-06,0.17035046772711315,0.0057977554687500005,0.06939335384766776,-0.02166209328125,0.05810526559979592,-0.08424106250000002,1.944682730151437,2.8549695859375004,1.8909767133538486,-9.345487328125,4.173488048336609
1071,22,carpet,-0.945105390625,0.0029349262401144115,0.29055656250000006,0.009588577875972734,0.038196609375,0.001409133594815307,-0.144192421875,0.0005596717035651223,0.003587343359375,0.040558997579147264,0.0660444921875,0.013087849086793788,-0.208231328125,0.027003378763449843,-0.08457409062499999,0.3633939144329019,2.8566241406249997,1.0997673412814464,-9.369715625000001,0.7070642922320497
1072,5,hard_tiles,-0.25279,0.009679825427790525,-0.95573375,0.0025319261442625068,-0.146893046875,0.0008346598845054991,-0.031462148437500004,0.0015239710467734645,0.0029559023437499992,0.07057575238663381,0.07235333593750001,0.025561652292874836,-0.2071946640625,0.04602965773846204,0.040352530468749995,0.9081942920870933,3.399012421875,2.121972514850844,-9.209601562500001,0.9431399586275935
1073,29,soft_pvc,0.8804988281250001,0.0038859626423782016,-0.44825984375,0.007642959585499975,-0.061416835937500004,0.001021486812945226,0.14119953125,0.0006215591023977015,0.0016464429921874998,0.016180570758524686,0.058034507812500004,0.023128783832325445,-0.1808601328125,0.06293063898431787,0.29882924765624996,0.400648295852561,2.64996875,0.5168152469618011,-9.42339375,0.3252556126413309
1074,20,hard_tiles,-0.98677640625,0.0017950608165076076,-0.051255391240625,0.03322711636296341,-0.01586774140625,0.004648794674740421,-0.149209921875,0.0007546744911857606,0.015942417109375003,0.028093730669274636,0.21593,0.01417005215674946,-0.7092289843749999,0.04657304177377999,-0.12254297671874999,0.5351980651641834,2.97085859375,0.842282786495217,-9.339303906249999,0.37942583996298435
1075,12,hard_tiles,-0.483481796875,0.0012641563599848824,-0.861680078125,0.0006655748174671961,-0.13690968750000002,0.0007618049470459935,-0.07075411718749999,0.00040760712972737597,-0.00027787070312500044,0.1827044917161851,-0.01211096328125,0.06737582659634857,0.02749723884375,0.06099118859693435,0.19217700000000004,1.88072665301929,2.8240246953125,2.8862812406295935,-9.43571015625,5.237444507385613
1076,32,hard_tiles,-0.87363453125,0.0007225528304376325,0.462343359375,0.0013192482929113864,0.06366842187499999,0.00038561277552291284,-0.137642578125,0.0005395603622593912,-0.007359388359374998,0.08656296435012145,-0.0056921806249999995,0.05818817350282195,0.03206196796875,0.06623803071236713,0.07151033664062499,1.3003585275359697,3.032425625,2.087955182577244,-9.340286015625,2.226742912864599
1077,34,soft_pvc,-0.38627992187499993,0.004445467582284961,-0.9096802343750001,0.001910798452563318,-0.14400210937500002,0.0001938534092738888,-0.050093828125,0.0006938731772334078,0.0021618233984375002,0.013889088673586134,0.030295171015625,0.017104191763999278,-0.086481271796875,0.04543715716294521,0.130981384765625,0.39478021647760597,1.83672109375,0.36983968521263194,-9.6730390625,0.29501082322157446
1078,3,soft_pvc,0.810088046875,0.0015922434342941244,-0.56879609375,0.002198846016371072,-0.07686067187500001,0.00040173843148743515,0.11963664062500001,0.000365077640166595,0.005004019843750001,0.06395602195103663,0.014734833046875,0.029408795624156246,-0.054058822734375,0.036924425413464454,0.0719960609375,0.8897415580004466,2.81633234375,1.5050523924048522,-9.357496093750001,1.349555924207243
1079,12,hard_tiles,-0.4041059375,0.003249997941706078,-0.9023528125,0.0014955971515898713,-0.13851953125,0.0007734539613147244,-0.057062109375,0.0007119263505883945,0.00026172734375000026,0.23592684652480328,0.0260878390625,0.09705302520552572,-0.08222548203125,0.061424233403419244,0.117942546875,2.7578823596643596,2.9064901328125003,3.6322797741856228,-9.280499765625,6.202810301196958
1080,18,soft_pvc,0.57556578125,0.008686953275006635,0.8038673437499999,0.006232786606473534,0.12835734375000002,0.0009087229056956459,0.076997875,0.0013677659533432615,0.0069121767187499995,0.02896258009841684,0.07241366796875,0.029123756625436318,-0.230098125,0.06796322558870993,0.379427390625,0.4649372424860902,2.260044296875,0.8151139071968749,-9.54248359375,0.545888131250543
1081,19,soft_pvc,0.559673125,0.0008424311451833892,0.81456984375,0.000588538954178851,0.13073359375,0.00025165618403078795,0.07841599218749999,0.00019506098790241175,0.0035667257031249994,0.04583121168510224,-0.001949518749999999,0.03130623303462744,0.01570953765625,0.0185066278722263,0.22293372890625002,0.8674131105672721,2.915746484375,1.0602201499074009,-9.362259375,1.0692215870697055
1082,2,hard_tiles_large_space,-0.98339484375,0.0004508602617063687,-0.101763390625,0.004353089609034841,-0.023003945312499996,0.0011219979062800328,-0.148422265625,0.0005669286976272759,-8.329937499999829e-05,0.10041476912419535,0.039039127343749994,0.04491049728326106,-0.09719846710937499,0.056068815410962126,0.11285134374999994,1.3925745597364259,2.9380893906249996,1.6540384558567849,-9.363990625,2.608000023558447
