# Id,Group Id,Surface,OrientationX_mean,OrientationX_std,OrientationY_mean,OrientationY_std,OrientationZ_mean,OrientationZ_std,OrientationW_mean,OrientationW_std,AngularVelocityX_mean,AngularVelocityX_std,AngularVelocityY_mean,AngularVelocityY_std,AngularVelocityZ_mean,AngularVelocityZ_std,LinearAccelerationX_mean,LinearAccelerationX_std,LinearAccelerationY_mean,LinearAccelerationY_std,LinearAccelerationZ_mean,LinearAccelerationZ_std
663,9,carpet,0.9114051628895901,0.002282010089282578,0.21640140909136857,0.003316555901942582,0.26213436695548437,0.0026867995487463723,0.9103102635003253,0.002111835610403083,0.4646539293293308,0.009307379464886814,0.4868601524507215,0.0035400425785121,0.45742045766180073,0.005023111697319713,0.5440977145445842,0.003801928398414876,0.6570161918527989,0.005383920335261933,0.5577237668841215,0.005329676799455101
664,25,concrete,0.6916135989295754,0.0010692701967642984,0.9615623167877974,0.0005010982926331345,0.9582138918974069,0.0027151297722814963,0.6643556847755367,0.0021881450464878906,0.4629567542635573,0.04415816099686696,0.4554020089385813,0.019450266184652246,0.5420381659182243,0.022362151595641675,0.5460148292190918,0.019252888306866642,0.6574736494964972,0.025428903370474713,0.5583487102552308,0.02950042839770348
665,25,concrete,0.6470406105262626,0.0029227495994797667,0.9782377860637428,0.000882719643805201,0.9483968850065926,0.0031960842376122863,0.6110971047495121,0.0024762480606742928,0.46580803719167807,0.03353664781431378,0.4453338337273788,0.036441024119078624,0.5774774475123408,0.022155903856143952,0.5566732211604212,0.04806170902212247,0.659706894185925,0.028969950651291623,0.5584766588780161,0.01445246298042276
666,33,tiled,0.5027001448479815,0.001095081089781504,7.150803859334848e-05,2.6967537536235204e-05,0.058675911973378556,0.0012159923581825246,0.5245223548308393,0.0010071646457691604,0.46721832809121694,0.034942704679310224,0.46895589189464415,0.025260372923302972,0.5067361348066619,0.02225576490827253,0.5486327182485412,0.02999543335555378,0.6606694210863508,0.01669735659313481,0.558891291260681,0.03419122568041162
667,11,fine_concrete,0.7217703261204821,0.0012673188969085443,0.05222949507980472,0.0006266994971177387,0.11115558485590508,0.001781323859646909,0.7432753283588159,0.0015806502255272417,0.46806110720805927,0.040751656332698664,0.4723669164510629,0.0347724704943745,0.5004305949260611,0.03705065951318297,0.5447534774457512,0.03841790826372062,0.6582367680002637,0.016902459259920087,0.5581228263218053,0.03296378615064321
668,34,soft_pvc,0.3026696303066157,0.001360757510226929,0.04070856687624459,0.0005725199807348444,0.07929660521441578,0.0009966039863975645,0.3373335078480807,0.0008675591925603186,0.4645292903700414,0.011119418667740771,0.4717077351675545,0.00882847047258383,0.4981299870527804,0.012296428219293021,0.547260020770651,0.01125751809660935,0.6598407813682436,0.008209599193450616,0.5584334357880649,0.007998940344926656
669,15,carpet,0.37295337244402643,0.0005957948841739568,0.9834706266615452,0.00014829416713771452,0.9632257722734978,0.0005752391767360379,0.35797383295380614,0.00042054853431402973,0.46629458726779327,0.006068384452654342,0.46837843630338305,0.005170796207871027,0.5122047921852586,0.007227301948607609,0.5453346309861642,0.003900322902232734,0.6577116883470544,0.004805345468634323,0.557447679260932,0.0035730956031713016
670,25,concrete,0.6402889912373844,0.0010331291500987431,0.9801432324571158,0.0002328222945119013,0.9552771531832738,0.006100594715663781,0.6044208990728692,0.00291600419283277,0.4751971836666593,0.04874442695714417,0.45184278998148947,0.03518794500121104,0.5395459141765464,0.03341302320044333,0.5481058287461251,0.04315392695746596,0.659731833174003,0.03919951011325233,0.5585285614345057,0.016137504357981038
671,10,hard_tiles_large_space,0.3209274363281961,0.007454708733898572,0.9667786130078138,0.002826509809865738,0.9351948048125824,0.0036115384585589613,0.29467481803025375,0.005448172123699037,0.4581323143036006,0.061335102283966,0.419391182707615,0.03286290452293652,0.6620338275778416,0.03731104467263327,0.5544220368344274,0.040227529797140796,0.6612064785506054,0.030915658211753273,0.5589198017291849,0.046564061804547134
672,19,soft_pvc,0.40631336210383673,0.005231517193719607,0.9910521371387561,0.0009967413929163685,0.9679384359107177,0.001271275399408775,0.3867017983490566,0.005133373363865882,0.4673440476354631,0.0242077106452834,0.49777634340308236,0.014007620207457619,0.4314990559868366,0.007005471585122549,0.5436630706942924,0.016114668075628034,0.6582396551155778,0.008389790918335617,0.5582287985788761,0.02231515207139143
673,7,concrete,0.014397616004793425,0.00015443776208469857,0.6192628915055242,0.0006670675313075346,0.5993508223064609,0.0012601977714950601,0.018693833360442433,0.0024693057469109157,0.46524394180492423,0.07878774881733001,0.46373224791008544,0.034109121739542704,0.519037528808223,0.08803268886788275,0.5463890523853482,0.03180535986254788,0.6561114333349578,0.03990654407682172,0.5583211799021452,0.05952013173249152
674,10,hard_tiles_large_space,0.02977122172248855,0.0004301696925488173,0.6700527098348311,0.0010857459185404945,0.6472724186915301,0.0023088025296486253,0.03080676642810671,0.002598845039438075,0.46436531874641485,0.08147089455215901,0.45458826603731517,0.051430872396523254,0.5467446711379842,0.05693222404875744,0.5472764883211387,0.0433078121010478,0.6588708235722619,0.03842316647986838,0.5583667181336163,0.06165215135280199
675,35,soft_tiles,0.8224064911236171,0.0007011776985294699,0.11887020931678277,0.0006560592110495424,0.15183434576505306,0.0011195463192619445,0.837446883132726,0.002236564813528208,0.4621979622278052,0.025382463497227985,0.4728888744902116,0.014945912293112573,0.5085450835504388,0.01128831610123287,0.548918626629741,0.01938760189621607,0.6617335071634142,0.012321445786622705,0.5589458619091427,0.0182723623295953
676,19,soft_pvc,0.757280084516514,0.0009716476458520303,0.9280836035186851,0.0006522114911708572,0.9423573668142148,0.0021798846152677937,0.7334202433718282,0.0018479257067604774,0.47524443941529143,0.028420035917806764,0.4708036670083422,0.02118277787874802,0.5042343441712462,0.020701857560148834,0.5457853522178155,0.023067997831171756,0.6617603267895635,0.019103975598146892,0.5588869134118122,0.021277688491823418
677,22,carpet,0.06011037172855614,0.0008307954133649553,0.7378662190813614,0.0015398891007501587,0.7234446615809633,0.0015950391106930692,0.0650582506506181,0.0009983251247665523,0.46502347521290205,0.00969585404108494,0.47510257117730303,0.004821143257337038,0.4952866945563666,0.007687193408895188,0.5470957962937637,0.006572230618774256,0.6588173200403605,0.006401754529249513,0.5580739076722563,0.008106268292251511
678,26,soft_pvc,0.9326372745509981,0.0005628007449601628,0.24968849977003713,0.0009601232376835367,0.30143545551579076,0.0010578471010142846,0.9278967753741054,0.0005343804365922049,0.46434680184938,0.02605536724367422,0.4566840479117048,0.013603163148128998,0.5444353413609611,0.007159572404762216,0.5486793997310357,0.015450117108523,0.6592476283194213,0.00896106574295909,0.5583940460384169,0.02050091032608512
679,32,hard_tiles,0.048040522988592946,0.00024887985942855927,0.713915330059942,0.0005408534062524847,0.6905166442989892,0.001554341386115007,0.04652681766428108,0.0024519915749279106,0.46548836960298723,0.04855681251067079,0.46931292913162204,0.030553838454133113,0.5177282095788331,0.04910064441577719,0.5476955056756017,0.03575841342268257,0.6553377104378311,0.0343900522319678,0.5568884580737116,0.03775236172926596
680,32,hard_tiles,0.054846063269825884,0.00033420205737518606,0.7278864055913838,0.0006641882623200964,0.7066275771881083,0.0014893659432009168,0.05698550341574497,0.0018905242267992113,0.4625337999299518,0.07025320144050996,0.46745598831690716,0.03106175487830801,0.5173121483023584,0.06672593108693431,0.5495149367763038,0.02758197045019835,0.6610491511003108,0.023818318391772498,0.558046494933021,0.05043151982410078
681,8,fine_concrete,0.39984138142659226,0.0032291313904354844,0.010626228785290473,0.0006445504790117147,0.04404494922144786,0.0018155627252375679,0.4311872255204945,0.0028031681173037734,0.4635293571156731,0.035244751829856036,0.4419520035627579,0.040667922827122296,0.5807296814614801,0.02692101072706683,0.5542158222926923,0.030393994204258267,0.6581017803549316,0.021990656262880895,0.559741029548084,0.03340152854857309
682,21,carpet,0.6721569297600266,0.002028984348783136,0.031118474170870034,0.0007222357358189192,0.07776373257675646,0.0016106107877305335,0.6916366602960312,0.0014921300322989625,0.4619803467036028,0.00426009736312626,0.44900143477261634,0.005186960450193215,0.5635446474717325,0.008893982994138116,0.5479236076540845,0.00441071219912743,0.6592656873466416,0.0026708264267597463,0.5581619873778558,0.0034424367362467924
683,3,soft_pvc,0.9247486136182068,0.0005386550554169903,0.23637228940704952,0.0008779348241294036,0.29098408461260755,0.0008900336012271522,0.9178729363207547,0.0008880095960589858,0.4647819527216719,0.01759620336681903,0.46938897137959906,0.015507591564090126,0.5073710084130559,0.008345597874104809,0.5463630476157914,0.025158861515139495,0.6589018463205449,0.008807248603009306,0.5581028537476128,0.01624275980636335
684,6,soft_pvc,0.9960026175975366,0.0008437052130405807,0.562261689886181,0.006745381634416695,0.5879009259041251,0.006564088503994025,0.9749349381912817,0.0015296607099549247,0.46181037442637773,0.020519898651909514,0.41840034181049945,0.015511506297559242,0.642477131412961,0.023444008662519365,0.5543991938765043,0.01453281471117554,0.6622244099284518,0.01534312068238364,0.5585585856368223,0.012507470006886545
685,26,soft_pvc,0.9301200925181522,0.000728628390167736,0.24572120535939918,0.0011961532665592833,0.29160086351007725,0.001826028878283354,0.9306463992355237,0.0011369843655465884,0.4637709313156355,0.02786748922594863,0.4532236061085548,0.023883554425751217,0.5490546574392456,0.008710532829293715,0.5485097666222192,0.02312243983176196,0.6589383889771138,0.017337724824543863,0.5577737092097743,0.021064833338056334
686,20,hard_tiles,0.05410092650880815,0.0011959882336405375,0.7262602393509487,0.002350813919195418,0.70014531632605,0.002845184926628797,0.05078862028301888,0.001554078338975824,0.4665950244478886,0.03440391042480499,0.4809172715668225,0.022512373103954687,0.4777950736620328,0.029590238369727285,0.5454228930040801,0.02493209614837428,0.6605901835212811,0.022123041941286455,0.558628446085811,0.030202996674932734
687,34,soft_pvc,0.3069714589274518,0.0010585130431034874,0.03920362077853816,0.0004910522551062759,0.0627673329880078,0.002151790182394553,0.3486008915500976,0.0018246404908693974,0.4719980595436393,0.022432722496448065,0.46872673713835233,0.005785651848551701,0.5060288494246267,0.009750686727350955,0.5474766444144329,0.006866179239854109,0.6605943059242209,0.018254264842288502,0.558449967068122,0.0071376273733990215
688,28,fine_concrete,0.41550667403626396,0.002630967821895009,0.0077387018088730455,0.0004427706730314473,0.0402534807245558,0.0012736735263975056,0.44368107514638905,0.001534238547815412,0.4661397983842055,0.0344801422230422,0.4487664206685734,0.02745398297458191,0.5686062555375073,0.016139280128665723,0.5518890250330506,0.02434012501211866,0.6599808561770473,0.017138424274471438,0.5576636095777749,0.028221917251435035
689,11,fine_concrete,0.7184100014789758,0.0005514723309946272,0.05052431857695925,0.00032066460093587535,0.11191024871287752,0.002393337127925583,0.7403081794892648,0.0024288994230147556,0.46179689223624404,0.04919087742214254,0.4629973531952555,0.04309987176622117,0.5216134664928066,0.0384432934162727,0.5464229861870897,0.034894600683072076,0.6625023866401896,0.028723422503182345,0.5587350499728181,0.03352566147471077
690,35,soft_tiles,0.4871475621233037,0.0011625457287939216,0.0008253235906559404,5.806532799120398e-05,0.03366531675770705,0.0018048591428637426,0.5212726293103447,0.0013468348826588096,0.46501938057075404,0.03460217673306924,0.47203161216544554,0.02016290559559549,0.5018329308971817,0.010432051258807638,0.549148047986187,0.021247574531753674,0.6616010584417353,0.023247263552310438,0.5582077043170381,0.02342482801493994
691,21,carpet,0.6933654978965678,0.0012677809996711747,0.03944250737902942,0.0005316093986531896,0.08759030459282979,0.0006355414151959656,0.7130939939817827,0.0013256239021343331,0.46543678029373314,0.0041125452201234355,0.47280775790872764,0.004074809189199657,0.5006935662074932,0.007528808229246714,0.5472402534361323,0.003264535600393202,0.6562428068458046,0.003123041702203121,0.5569275755690768,0.002432511633075164
692,11,fine_concrete,0.9811634814963697,7.54257573644598e-05,0.3647129901874071,0.00029613944248999317,0.41424654282036794,0.0011062200736622623,0.972733510897853,0.0026183971557348275,0.466708343858933,0.04754467849289715,0.4622332001821163,0.025049131710144782,0.5298764855682011,0.017907033840966754,0.5476733760428063,0.02422576389287927,0.6634951435011867,0.031744198215446044,0.5578529352060942,0.03604472590901679
693,3,soft_pvc,0.9308095306716824,0.00015881938675782248,0.2465815524896643,0.00027532859589851,0.2998816377064105,0.0006290967555039635,0.9276728712589459,0.0007634511590204377,0.46545558213001365,0.022162935028322887,0.4645292759711829,0.021207062331806702,0.5216747387816034,0.010888050596599985,0.548251035113512,0.01593541371679369,0.6590359955110419,0.009685472737714891,0.5579218917708637,0.017110123693150223
694,12,hard_tiles,0.2913530953572801,0.001515780173299122,0.04605034766094877,0.0006927142076589455,0.07735267745024174,0.0014328939271001963,0.30817176317501627,0.001574208410841851,0.4660316437102876,0.05650036914268902,0.45381418106395993,0.02930715771373465,0.5536531218696603,0.0261349093577129,0.5492144069537518,0.03394937781382748,0.6612010630819021,0.02432505036302075,0.5581850592948048,0.046372640503247096
695,10,hard_tiles_large_space,0.045241292688044846,0.0022292487820144533,0.7077511476033318,0.004907508575581709,0.6834305297215421,0.004734169350303035,0.042112780579050116,0.003218687175103987,0.4656971478152715,0.06464170474552453,0.42779153584588137,0.04146608963639059,0.6218495835003376,0.02994533972894015,0.5533716802573394,0.057567673707443,0.6600137077511925,0.02456736461471627,0.5583758300488577,0.05832601409493358
696,28,fine_concrete,0.3880524353801347,0.0020828114245653845,0.0130792980319219,0.00043314724675078933,0.0513372535631318,0.002253480588891858,0.40959776045055296,0.0016165335992007826,0.4716722164499955,0.03585271969434812,0.4506867713637791,0.03131333146258414,0.559123267221648,0.013788114321444276,0.5508287617102023,0.02342433102510976,0.6575778052943049,0.018459652236702154,0.5580796685728822,0.02988151879002095
697,35,soft_tiles,0.5151577414190962,0.009272780822505582,0.001041900946638512,0.0003355131223238989,0.03283413189866266,0.0009057729385515297,0.5445736011711126,0.00882445029392029,0.46583555249401554,0.013205332088722148,0.4027355778453482,0.009175250218894034,0.6912507383343178,0.014781653979229393,0.5527967037632202,0.011403354353501965,0.6560153956790196,0.008401117985262377,0.5570580616017786,0.010861675055631539
698,18,soft_pvc,0.8999244948096797,0.0003231042294098253,0.20057886369264827,0.00037516348872272264,0.2412361624521253,0.0017930069566359156,0.9008114935751463,0.0018355488402379656,0.45928541565547365,0.022935825639981075,0.46270798258778206,0.01551544812636406,0.5281562607454013,0.018817014061092707,0.5456828914797593,0.016596508862844448,0.660538672296019,0.015401704544147568,0.5583014686920642,0.015066913987814566
699,3,soft_pvc,0.9234358250915194,0.00015551932024602126,0.2343825811945941,0.00023029238050091522,0.2866770313382935,0.0007290518164684332,0.918380977553676,0.0012685354195554627,0.4650287104117945,0.028235457214132523,0.46440528328603964,0.01459121899349937,0.5214815341927896,0.010488227747185028,0.5445326451238831,0.016056909321319694,0.6577949511223828,0.017286848281450766,0.5580368593094411,0.02039400480634823
700,6,soft_pvc,0.9359891851475435,0.001331262897775228,0.25577671233915233,0.0023870837279982428,0.2931769263671753,0.0022540021124477457,0.9281570226089786,0.0023262719380198345,0.4678513880692097,0.03725305463910856,0.4470947343089798,0.02591247714546774,0.5748992503269766,0.008355645872215052,0.5525789002666849,0.02689088415789806,0.6603631351474534,0.021485332593451586,0.5588151254025007,0.024235085855235306
701,29,soft_pvc,0.917601060185466,0.005700239332864557,0.22623804856260551,0.008689308598405566,0.2744487299475733,0.007573960929499349,0.9306687642322706,0.005697907325762522,0.46658846829703143,0.006710439746139434,0.5306298534225895,0.010900229096152533,0.3406686408319973,0.027713428561623264,0.546864232098491,0.005899722857871858,0.6576334863095374,0.005033395196286173,0.5575340274292923,0.002768742207471353
702,22,carpet,0.05349519427674294,0.0010932417551252334,0.7252329085126707,0.002185182937386075,0.7085662809223332,0.002095735864132017,0.05824048471047496,0.0018525742656452604,0.4665445760642346,0.019397920958546293,0.47868694521191263,0.0065963863285205425,0.4827231945089023,0.014647940850659218,0.5464247727391617,0.006344552872447283,0.6604912601832849,0.015220428540427183,0.5593560619920823,0.009012875847750216
703,32,hard_tiles,0.055336764051534114,0.0007379333717555099,0.7285845467456459,0.0014723465762677185,0.7052534120518617,0.001231694574878968,0.05094822503253091,0.001876004547834969,0.4677409793427061,0.055396846036369636,0.45242284467241506,0.03122241394434792,0.5506668345498271,0.03169105129302673,0.5473305579441329,0.03168542890211297,0.6582847498323091,0.020275319788870805,0.5580096506520162,0.0418379976730317
704,25,concrete,0.6573350167743665,0.0002752339821044538,0.9745727128167676,7.140494469681165e-05,0.9611501400922962,0.00531842014755726,0.6239557833848406,0.0007633616778183224,0.45909668257457087,0.04396547536142117,0.46600981066591396,0.014695654520939651,0.5220035261396718,0.014886257644787314,0.5450105434417167,0.01596554511410405,0.6620634625300267,0.03188715057754968,0.5587560244427716,0.020734063716956474
705,35,soft_tiles,0.46938317070920055,0.003442048152205855,0.001464355118317193,0.00020112452313403184,0.03888787514911786,0.001961395955990122,0.49813973947320267,0.003678844565694898,0.46292918423614476,0.02746488703008248,0.43849507693694695,0.015408070897795917,0.5902393752373218,0.00941725791854415,0.5511276435425784,0.017672690458309884,0.6586441486601922,0.021002595434663828,0.5582259998048481,0.013681893825992926
706,22,carpet,0.03097873593076879,0.0007522571598722372,0.673689866912129,0.0020305417484477242,0.6565779366406104,0.001993090705910032,0.039147639476252445,0.0013833784998665318,0.46569673766160696,0.016582872058767323,0.4772291680810156,0.006439249398042233,0.4850911183655388,0.014634362329781861,0.5490874277372242,0.00554738382947143,0.6586606221478204,0.012651826479449105,0.5577915690907317,0.008569755348145315
707,32,hard_tiles,0.05219425651760616,0.00018857579764829357,0.7223012368718981,0.0003661283410854935,0.703837233942362,0.0007771591237466868,0.04882024642160053,0.0016797795028204055,0.4632852648038653,0.04730650928167944,0.46498915679684705,0.03457931528136581,0.5187570682985614,0.026844481164320047,0.5446383051832604,0.03659946736899164,0.6584287121692045,0.02387469257047601,0.5567472441332468,0.04345359772674546
708,10,hard_tiles_large_space,0.24064875683868292,0.002288320992025608,0.9275547757103579,0.0013873749184635314,0.8950659159760156,0.002574964769801356,0.2241806786759922,0.004382380102022173,0.46605722501985614,0.05956969848468588,0.44280256971364657,0.049272754427446254,0.5686219177838368,0.0391421355468466,0.5522866738751366,0.06231983960108606,0.6597388132567593,0.036024904777694065,0.5599664669844854,0.03930524691863065
709,25,concrete,0.6667748641744027,0.00037554526826274977,0.9713073106723003,0.00016694487635462882,0.9573601431531362,0.005534664072797378,0.6419001352065712,0.0031735383713930305,0.45251470044786657,0.1698644277734828,0.46419550900366724,0.06586910040187745,0.525141782602734,0.07039624009151262,0.5480436706498449,0.10912990924548724,0.6600496101005859,0.09082400265173124,0.5589005743694155,0.13673027602806856
710,26,soft_pvc,0.9344383937058836,0.0004610655236283599,0.25283832818233276,0.0008254941364254361,0.30382065439191314,0.0007694991682771575,0.9295106132075471,0.0009367159867419335,0.468141543519448,0.025544314216951587,0.45793247708910495,0.015433497810922797,0.541892779815522,0.00796501513559357,0.5480080852394466,0.014921750187267279,0.6607444511488981,0.010520869704107726,0.558592889676466,0.01982402671148132
711,18,soft_pvc,0.9733585659876018,0.0049193265907563856,0.660711414562464,0.014472459476536567,0.6830083643341496,0.013954066619589737,0.9394866724951204,0.005576307049040913,0.4700682816895242,0.010607448034997732,0.5623893693695938,0.01033174830282483,0.2589375039553624,0.00809549795654076,0.5444941849186269,0.012829758384953087,0.6592820981293142,0.007349229202314625,0.5580967334713336,0.007019841680350312
712,26,soft_pvc,0.936301413369941,0.00020519670079343895,0.2561760280731636,0.000362092972171657,0.30383922054530044,0.0007786240680253345,0.9304712914769029,0.0010429468152770788,0.4633075156229316,0.028607493476649547,0.46100537574553063,0.01503489295704332,0.5322837354178973,0.010206721482681766,0.5477980154625957,0.018909413444058734,0.6589578268863084,0.01612936232755721,0.5580712722507979,0.021026670104238098
713,25,concrete,0.669818101778816,0.0004207273360562554,0.9700070568286348,0.00014230937194074168,0.9649325339831734,0.001919430430005478,0.6453139994713728,0.0012813451264270313,0.46108724049110883,0.018743304268862473,0.4639788812666297,0.01613944677009193,0.519694443309109,0.02099614301676701,0.5443246582387399,0.020299893601899058,0.6612307736752414,0.015809975676520007,0.5586080379047658,0.01021007511623563
714,34,soft_pvc,0.3089470213806808,0.00031593145374402584,0.038097319163238295,0.00013389529594328464,0.07574401958937654,0.0014092466781042315,0.3438390787654522,0.0006040956108357982,0.46405143919190966,0.01888683386736027,0.46208274645639424,0.008617893894602043,0.5257486208112712,0.0167426375153969,0.5487180961091357,0.010430475312399143,0.6576086838122319,0.014128120474489107,0.5567040221323128,0.010386062988475038
715,22,carpet,0.03550067280757642,0.001801932237159906,0.6854108280938855,0.004518841576117433,0.6676698030467132,0.004393552932156499,0.043415033344176984,0.0020855234343443137,0.46690185023496444,0.012972168621755731,0.4957201633627477,0.006147498315780248,0.44073528868871825,0.008613840830852225,0.5475990562887489,0.005523843609430863,0.6595739717820533,0.010327303317856916,0.5586506402549519,0.0059740872906880495
716,35,soft_tiles,0.4584147955094755,0.002329035913715881,0.002267132552133364,0.00019761934402033656,0.03825338850693791,0.002075320881288992,0.48824590313923233,0.0019955749184430893,0.4635000178567488,0.028822738150579043,0.447421851994123,0.018265620467461906,0.5694891586812294,0.02012297871638835,0.5503680042794948,0.015200595653568674,0.6598618264950294,0.022148021046004798,0.5581790413861358,0.015540876734626372
717,8,fine_concrete,0.32926579438697084,0.004844086169652338,0.030231592859525532,0.0018854681160306774,0.07443114483267407,0.007644885603333265,0.3507478041639558,0.0066028608687122075,0.4690588042045404,0.12520992249501692,0.4905648114094203,0.08494424705893606,0.4293339383279893,0.08795656268176803,0.545225251441694,0.10126892524002364,0.6586087681951867,0.07881652516009918,0.5580501066583378,0.07904431079966212
718,25,concrete,0.6484360384053354,0.00035956908066873744,0.9772924268920135,0.00013511232995851223,0.9704920790952472,0.003296570325570879,0.6086281870120365,0.001499152663360154,0.46693218646582524,0.061752152056446095,0.4607109921146286,0.01874496447306053,0.5298809813979306,0.023940819274665348,0.5504229713712618,0.026921644973126074,0.6557797486642054,0.04760176769537857,0.5570243674117286,0.029362930655669174
719,26,soft_pvc,0.93067170624507,0.0006924544438169822,0.2464948425764943,0.0011467347748189175,0.29298297505807747,0.0016938014201570717,0.9274832770819779,0.0008096738176298034,0.4623519443172792,0.02382182452019283,0.4536530276979861,0.022201410639702563,0.5481171650862796,0.008023314241228187,0.5478689883068928,0.02140630435443727,0.6582814051499759,0.015207960182809354,0.5580710326670291,0.020898487277239988
720,21,carpet,0.6179801583388953,0.0017881392158840036,0.014652948705637391,0.00043600353872267353,0.05908353346518491,0.0008206724123052184,0.6382781493981783,0.0019505568028026247,0.46512713468125355,0.0071448774796083895,0.4749992316582045,0.0053486215271341874,0.4951865216740676,0.013430676297040877,0.5455838099471189,0.0037141839126977882,0.658150766362052,0.005116196912133781,0.5575342016720333,0.0032691746256869798
721,7,concrete,0.01291706011214937,4.305711830537623e-05,0.61392296653408,0.00015778819237264867,0.5956958898411503,0.0009036449783925534,0.026453470640858824,0.0021991673084929757,0.4625958868805983,0.025446019617014086,0.4629541557606094,0.015550134277041702,0.5229694471655874,0.01885751747629421,0.5475681218088986,0.019969150188016458,0.6596177317790148,0.017413909007812693,0.5583716776265351,0.016708644352127863
722,0,hard_tiles,0.05300251836710962,0.00021870034536644175,0.7240023068943384,0.00044651911014601133,0.702726747425755,0.0010336061808987503,0.04998576772934289,0.0012876878730915136,0.46456775328660693,0.046730451060111054,0.4655445300354766,0.029563496829405067,0.5157166894869104,0.013399481214133518,0.5455979082615335,0.04747549966860009,0.6590648774136034,0.020096459071532815,0.5581721479076931,0.039267868963966474
723,33,tiled,0.4888713234178751,0.0032900135110594314,0.00040290890436577226,5.4591830446553076e-05,0.04957996837131915,0.001010535807100662,0.5179872341615159,0.002946933628617692,0.4656783291091895,0.018710792494934902,0.4423873014487708,0.01372411364530682,0.5821592718968864,0.009800065637472695,0.5503274699409646,0.01760199833964154,0.6576119552193456,0.010022605990987872,0.5584782379528568,0.0182396623085127
724,14,hard_tiles_large_space,0.5750606285267885,0.0001639610116770229,0.9941559255880481,6.81440020077679e-05,0.9819214227412569,0.002350011301624708,0.5402594085474951,0.0009528266316543111,0.47092243435059344,0.06198143699758963,0.46408366342160534,0.036013225279522755,0.5161831903030336,0.01839756513845512,0.5487949235845185,0.03314895583551238,0.6581575188795663,0.03374086877123519,0.5584093902898005,0.05112676400597216
725,25,concrete,0.6403958851606901,0.0007067184316020205,0.9799084523370296,0.0003512436733844673,0.9631264421265775,0.00836806916321857,0.6068306512280416,0.0055546826141188695,0.47889509952896786,0.11258538298733332,0.47627984679720825,0.03979083225556291,0.5088735843098685,0.0512061815350222,0.545511783284327,0.05577219027820052,0.6606606531419841,0.08017177206581554,0.5567590229425416,0.058373046514478694
726,10,hard_tiles_large_space,0.027499034557470242,0.0007986791739920569,0.6636124455417521,0.0022343128297475125,0.6425848205876813,0.0026133922253313846,0.029241216655823035,0.002417195462561765,0.4634016524042492,0.06189636907517916,0.45220287672337767,0.04639631472434765,0.5636753219763891,0.05030579432481376,0.5490823288486961,0.04428385889089741,0.6630476445689626,0.03400180623771182,0.559508665962726,0.046931266259126976
727,14,hard_tiles_large_space,0.6381378794141739,0.011009641293991682,0.9802312059027181,0.0031415128582211274,0.9719393561248195,0.00450345084845124,0.6027554692582953,0.01109353035583062,0.4675579427025879,0.05048497558861724,0.5372341984269742,0.026772685796532296,0.3206634724917729,0.026478445408175514,0.538474954840217,0.021579714889018577,0.6588289905075446,0.0420571448153676,0.5590232039058252,0.02669589093850448
728,34,soft_pvc,0.40490738704164386,0.001042469366434411,0.9906759598424123,0.00019147809250434565,0.9735340341872294,0.0008767903539849772,0.38691126687540667,0.0010977994108112008,0.4644887704835524,0.02653752666670285,0.4571019098069967,0.027021441685421362,0.5433160057695554,0.010785484476551735,0.5483083873968589,0.018063011957127072,0.659514231875043,0.009792835136595544,0.5589957497839388,0.022274782088372216
729,16,tiled,0.14906085037315697,0.0008043017679114607,0.14624246776728766,0.001244056725305679,0.11359738965279086,0.009723253695083207,0.14094319290826285,0.011729347504678491,0.4281146358464236,0.06365396712737519,0.4519704086030614,0.02098386710586337,0.5468765686308119,0.017498108968206794,0.5461281497880196,0.02597211255150905,0.6638364065330681,0.049073931317649505,0.5607398433906243,0.027801720580133884
730,32,hard_tiles,0.06386212722225595,0.0005299069558072085,0.7445934631781379,0.0009785734877201815,0.7221359071859108,0.0016368237951079698,0.06240418632075473,0.0037131941510653976,0.4604679048035343,0.06079292471796178,0.4692426367296496,0.023452963208802476,0.5056235085646781,0.02536943077243446,0.5448177124646699,0.02898693172070603,0.6629418619358705,0.04030115300778436,0.5594963067073,0.03204867531746458
731,4,carpet,0.9672323907074813,0.0001891809324743174,0.6780966336968938,0.0005340530388118131,0.6902622610190243,0.0006476954570952768,0.9417280009759271,0.0009026495934676595,0.4641171762309436,0.006381479267071045,0.45904140528460957,0.0063206733684329055,0.5342241759332018,0.012840595339682539,0.5497690942685539,0.005842032440316338,0.6600271584120668,0.0037230601660336433,0.5585233777129595,0.004907068667199696
732,23,hard_tiles_large_space,0.6145177590862204,1.7532016951858504e-05,0.986241197917193,5.2155101638499095e-06,0.9854286353362216,5.499943606147152e-05,0.5964954812540664,5.54073149542994e-05,0.46540213494324445,0.0011214507163416836,0.46341977420918956,0.0014053649035504056,0.5247793365110276,0.0010292220670106663,0.5467994234648522,0.0002985957828578878,0.6596534010451304,0.00020592522196008552,0.5583017953972036,0.00014939666505780865
733,9,carpet,0.9844399817087353,0.0007548403476347601,0.3771049265761304,0.0029201963011403426,0.4100126504913041,0.0032374308797976092,0.9732141041802213,0.000508154499730713,0.46737725725956125,0.006571820105492582,0.48417878828551647,0.0052523166166939216,0.4729506179594549,0.010354674612466438,0.5470224217467861,0.006339325976093457,0.6588851668023483,0.0040005464895643255,0.5578503977961777,0.0044545464078759416
